fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-09-30,463449000,21126000,2021-11-02,0.72,0.58,29213000,44250000,17165000,0.7231711909081573,27085000
2021-12-31,401335000,10908000,2022-02-28,0.47,0.37,29756000,15852000,7336000,0.36658152977550745,8516000
2022-03-31,365962000,17672000,2022-05-02,0.65,0.42,30112000,26568000,14969000,0.5868756641870351,11599000
2022-06-30,461827000,25961000,2022-08-01,0.86,0.72,30362000,15406000,13976000,0.855049074501021,1430000
2022-09-30,493040000,29523000,2022-10-31,0.97,0.87,30540000,96194000,18887000,0.9666994106090373,77307000
2022-12-31,291606000,31725000,2023-02-27,1.03,0.68,30739000,88469000,13077000,1.0320765151761606,75392000
2023-03-31,403579000,19649000,2023-05-01,0.64,0.56,30789000,49058000,14221000,0.6381824677644613,34837000
2023-06-30,522325000,39480000,2023-08-07,1.27,0.93,31000000,132049000,24638000,1.273548387096774,107411000
2023-09-30,560347000,39353000,2023-11-06,1.26,1.25,31217000,150108000,10385000,1.2606272223467982,139723000
2023-12-31,485978000,40173000,2024-02-26,1.28,1.0,31334000,147369000,15135000,1.2820897427714304,132234000
2024-03-31,440360000,31048000,2024-05-06,1.0,0.77,31186000,49591000,22432000,0.9955749374719426,27159000
2024-06-30,582822000,51879000,2024-08-05,1.67,1.42,31145000,120970000,28877000,1.6657248354471024,92093000
2024-09-30,593741000,61321000,2024-11-06,1.97,1.71,31070000,152274000,14000000,1.9736401673640167,138274000
2024-12-31,498833000,113213000,2025-02-24,1.46,1.3275,31121000,174269000,15645000,3.6378329745188136,158624000
2025-03-31,430949000,39477000,2025-05-05,1.63,1.4475,30881000,84883000,17924000,1.2783588614358343,66959000
2025-06-30,614468000,70991000,2025-08-05,2.31,2.23,30762000,85428000,13338000,2.3077498212079837,72090000
2025-09-30,689019000,92088000,2025-11-03,3.48,2.84,30960000,83626000,19661000,2.974418604651163,63965000
