fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-03-31,1575447000,83048000,2021-05-06,0.7,0.61,118607000,105438000,16605000,0.7001947608488538,88833000
2021-06-30,1521993000,61014000,2021-08-05,0.52,0.45,117831000,71867000,22816000,0.5178094049952898,49051000
2021-09-30,1509633000,63867000,2021-11-04,0.56,0.39,114818000,119354000,30589000,0.5562455364141511,88765000
2021-12-31,1492796000,36228000,2022-02-24,0.32,0.3,112786000,68140000,32368000,0.32121007926515704,35772000
2022-03-31,1641161000,88307000,2022-05-04,0.79,0.72,111833000,153029000,27227000,0.7896327559843695,125802000
2022-06-30,1595482000,61997000,2022-08-03,0.57,0.51,109619000,55934000,25871000,0.5655680128444887,30063000
2022-09-30,1591026000,65740000,2022-11-08,0.61,0.51,108095000,97827000,27651000,0.6081687404597808,70176000
2022-12-31,1576554000,45120000,2023-03-02,0.42,0.37,106832000,64539000,43261000,0.42234536468473866,21278000
2023-03-31,1733310000,76160000,2023-05-01,0.98,0.85,104876000,179820000,47044000,0.726190930241428,132776000
2023-06-30,1692247000,67334000,2023-08-01,0.71,0.63,103514000,114961000,51639000,0.6504820603976273,63322000
2023-09-30,1713282000,65313000,2023-10-31,0.65,0.62,102703000,114244000,66333000,0.6359405275405782,47911000
2023-12-31,1698545000,50049000,2024-02-22,0.49,0.45,102207000,56043000,60294000,0.48968270275030085,-4251000
2024-03-31,1883808000,114100000,2024-05-01,1.12,1.0,102024000,219695000,51241000,1.118364306437701,168454000
2024-06-30,1893519000,95289000,2024-07-29,0.94,0.78,101196000,91600000,57684000,0.9416281275939761,33916000
2024-09-30,1945735000,91610000,2024-10-30,0.91,0.77,101025000,209056000,52762000,0.9068052462261816,156294000
2024-12-31,1996228000,79602000,2025-02-20,0.79,0.7348,101379000,124863000,68688000,0.7851921995679578,56175000
2025-03-31,2236436000,180026000,2025-04-29,1.81,1.31,99719000,299089000,59479000,1.8053329856897884,239610000
2025-06-30,2220602000,133703000,2025-07-28,1.35,1.23,98774000,111248000,60840000,1.3536254479923866,50408000
2025-09-30,2200430000,120116000,2025-10-29,1.22,1.17,98715000,167134000,55762000,1.2167958263688397,111372000
