fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-12-31,95197000,-19032000,2021-02-08,0.11,0.04,95313234,7654000,3115000,-0.1996784622794354,4539000
2021-03-31,74785000,-35656000,2021-05-03,-0.08,-0.13,100246972,20383000,1116000,-0.3556815661225159,19267000
2021-06-30,88418000,-32948000,2021-08-02,-0.01,-0.03,106393429,-9238000,1030000,-0.3096807792518841,-10268000
2021-09-30,100353000,-23314000,2021-11-01,0.05,0.02,107028201,-4305000,1974000,-0.21783043891394568,-6279000
2021-12-31,126578000,-24943000,2022-02-07,0.16,0.13,107406930,337999,6370000,-0.23222896325218495,-6032001
2022-03-31,96261000,-48763000,2022-05-02,-0.09,-0.1,108204960,24542000,3495000,-0.45065401807828404,21047000
2022-06-30,111448000,-36290000,2022-08-01,-0.0001,-0.01,109675310,-14467000,2639000,-0.33088577547672304,-17106000
2022-09-30,123308000,-28717000,2022-10-31,0.05,0.06,109996589,-1638000,1500000,-0.26107173196070654,-3138000
2022-12-31,142617000,-10748000,2023-02-06,0.21,0.17,109214698,3434000,3762000,-0.09841166250352128,-328000
2023-03-31,107335000,-38304000,2023-05-01,-0.35,-0.05,108387402,36830000,1110000,-0.35339900480315967,35720000
2023-06-30,115418000,-38697000,2023-07-31,0.01,0.02,109740289,5806000,1493000,-0.3526234562768465,4313000
2023-09-30,122308000,-23017000,2023-10-30,0.08,0.03,109429722,6333000,342000,-0.21033590855690926,5991000
2023-12-31,154099000,-898000,2024-02-05,0.27,0.23,109007859,10447000,2154000,-0.008237938147193589,8293000
2024-03-31,114022000,-40490000,2024-05-06,-0.03,-0.09,109990177,56723000,297000,-0.36812378254469036,56426000
2024-06-30,130346000,-23948000,2024-07-29,0.05,-0.02,111885305,11724000,819000,-0.21404061954337972,10905000
2024-09-30,148068000,-18333000,2024-10-29,0.1,0.07,112268000,22479000,1226000,-0.16329675419531833,21253000
2024-12-31,158514000,-12994000,2025-02-04,0.18,0.14,112488000,24274000,4352000,-0.11551454377355806,19922000
2025-03-31,136423000,-35783000,2025-05-06,0.01,-0.05,112651000,68000000,2664000,-0.3176447612537838,65336000
2025-06-30,152163000,-35824000,2025-07-29,0.03,0.01,112348000,21349000,3052000,-0.31886637946380886,18297000
2025-09-30,161577000,-29942000,2025-10-28,0.06,0.05,113254510,33398000,2971000,-0.264377992540871,30427000
