fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-06-30,135588000,5089000,2019-08-06,0.39,0.2,11603000,7888000,1247000,0.43859346720675685,6641000
2019-09-30,148504000,6538000,2019-12-04,0.55,0.38,11655000,34824000,1045000,0.5609609609609609,33779000
2019-12-31,134150000,2775000,2020-02-04,0.24,0.32,11665000,2108000,2402000,0.23789112730390055,-294000
2020-03-31,151570000,7421000,2020-05-05,0.64,0.38,11681000,5310000,1067000,0.6353051964729047,4243000
2020-06-30,118062000,3481000,2020-08-04,0.28,0.33,11698000,45982000,805000,0.297572234570012,45177000
2020-09-30,114717000,2983000,2020-12-08,0.25,0.27,11705000,18994000,856000,0.2548483554036736,18138000
2020-12-31,106575000,-364000,2021-02-02,-0.03,0.22,11674000,-25176000,961000,-0.031180400890868598,-26137000
2021-03-31,118716000,-225000,2021-05-04,-0.02,0.12,11707000,7097000,629000,-0.019219270521909967,6468000
2021-06-30,115813000,-2041000,2021-08-03,-0.17,0.01,11720000,-21614000,850000,-0.1741467576791809,-22464000
2021-09-30,129455000,3261000,2021-12-07,0.28,-0.04,11818000,9232000,451000,0.2759350143848367,8781000
2021-12-31,106569000,-2846000,2022-02-08,-0.24,-0.03,11765000,-27833000,436000,-0.24190395240118998,-28269000
2022-03-31,127854000,-1217000,2022-05-03,-0.1,-0.11,11801000,14825000,680000,-0.10312685365646979,14145000
2022-06-30,135483000,9061000,2022-08-02,0.76,0.11,11901000,-14776000,649000,0.7613645912108227,-15425000
2022-09-30,162676000,8739000,2022-12-05,0.73,0.19,11969000,24202000,686000,0.7301361851449578,23516000
2022-12-31,126858000,1162000,2023-01-31,0.1,0.03,12077000,-549000,2726000,0.09621594766912313,-3275000
2023-03-31,171444000,8473000,2023-05-02,0.7,0.21,12149000,56063000,630000,0.6974236562680056,55433000
2023-06-30,192365000,18454000,2023-08-01,1.52,0.66,12140000,49800000,650000,1.5200988467874794,49150000
2023-09-30,208641000,26435000,2023-12-05,1.95,1.21,12158000,77239000,3813000,2.1742885342984044,73426000
2023-12-31,194017000,24085000,2024-01-30,1.98,0.84,12174000,83898000,1485000,1.9783965828815508,82413000
2024-03-31,255108000,33488000,2024-04-30,2.75,1.78,12191000,16993000,903000,2.7469444672299237,16090000
2024-06-30,288168000,46223000,2024-07-30,3.79,2.16,12205000,13761000,1389000,3.7872183531339614,12372000
2024-09-30,275063000,46052000,2024-11-19,3.77,3.55,12197000,-5991000,8456000,3.7756825448880873,-14447000
2024-12-31,241431000,34763000,2025-02-06,2.86,2.61,12152000,37072000,2189000,2.8606813693219224,34883000
2025-03-31,278631000,46330000,2025-05-06,3.81,3.44,12174000,22408000,4074000,3.80565138820437,18334000
2025-06-30,286273000,48234000,2025-08-05,3.96,3.77,12175000,47382000,5117000,3.961724845995893,42265000
2025-09-30,297983000,51420000,2025-11-25,4.22,3.76,12070178,61075000,1769000,4.260086305272383,59306000
