fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-06-30,547341000,49261000,2016-07-21,0.98,0.94,50459754,52305000,14559000,0.9762433641670152,37746000
2016-09-30,566677000,47232000,2016-10-18,0.96,0.9,49242182,93164000,13209000,0.9591776416406568,79955000
2016-12-31,819435000,72733000,2017-02-28,1.48,1.44,49090074,124656000,20301000,1.4816233522076174,104355000
2017-03-31,624217000,62469000,2017-04-27,1.26,1.16,49706023,85693000,12444000,1.2567692249287374,73249000
2017-06-30,628611000,65741000,2017-07-25,1.32,1.23,49776821,29393000,12786000,1.320715117584548,16607000
2017-09-30,643642000,56368000,2017-10-12,1.27,1.22,47715788,107052000,13667000,1.1813280753112576,93385000
2017-12-31,891509000,93327000,2018-02-20,2.09,1.96,44593094,116898000,51114000,2.092857696754569,65784000
2018-03-31,785371000,88827000,2018-04-26,2.0,1.77,44413500,83676000,13647000,2.0,70029000
2018-06-30,779396000,77408000,2018-07-19,1.84,1.75,43582996,71036000,23643000,1.7761055251915219,47393000
2018-09-30,785965000,84095000,2018-10-16,1.95,1.75,43067191,107807000,27784000,1.9526465053177022,80023000
2018-12-31,1082135000,111642000,2019-02-21,2.62,2.69,42611450,131652000,54814000,2.620000023467871,76838000
2019-03-31,835963000,92650000,2019-04-24,2.2,2.09,42202429,96998000,12222000,2.1953712664263945,84776000
2019-06-30,811647000,92359000,2019-07-16,2.19,2.02,42236507,104555000,13486000,2.1867101841541965,91069000
2019-09-30,820812000,86373000,2019-10-08,2.05,2.07,42040291,123043000,16968000,2.0545290706955384,106075000
2019-12-31,1150352000,129327000,2020-02-20,3.13,2.98,41422831,172354000,42889000,3.122118814138995,129465000
2020-03-31,873102000,121602000,2020-04-23,3.07,2.32,39633404,95358000,17467000,3.0681694663420784,77891000
2020-06-30,920023000,118668000,2020-07-16,2.99,2.24,39746479,116470000,16265000,2.9856229529161564,100205000
2020-09-30,967719000,99129000,2020-10-08,2.49,2.79,39791805,158571000,17431000,2.491191339523301,141140000
2020-12-31,1356567000,151897000,2021-02-25,3.85,3.89,39463552,222395000,37605000,3.849045316549306,184790000
2021-03-31,983698000,117761000,2021-04-29,3.0,2.94,39208383,152851000,16561000,3.0034648457703548,136290000
2021-06-30,1032472000,116619000,2021-07-22,3.12,2.87,38122515,142564000,16602000,3.0590584068233695,125962000
2021-09-30,997990000,120402000,2021-10-14,3.24,3.11,37130209,189186000,17489000,3.2426965331652187,171697000
2021-12-31,1343213000,155685000,2022-03-01,4.25,4.28,36668295,169605000,43520000,4.245765994846502,126085000
2022-03-31,1011149000,90964000,2022-04-28,2.5,3.06,36435038,78789000,12454000,2.4966077982408033,66335000
2022-06-30,1065182000,102493000,2022-07-21,2.82,2.91,36296277,74626000,20210000,2.823788235911909,54416000
2022-09-30,1068596000,100504000,2022-10-13,2.79,2.97,36062316,176739000,17844000,2.7869535611634038,158895000
2022-12-31,1392231000,158302000,2023-02-23,3.97,3.94,35715408,145163000,36726000,4.432316718879426,108437000
2023-03-31,1024398000,104770000,2023-04-27,2.93,2.73,35708938,114682000,19031000,2.9339993253229766,95651000
2023-06-30,1024627000,109380000,2023-07-24,3.08,3.05,35492423,127609000,18949000,3.08178452623536,108660000
2023-09-30,1027361000,147676000,2023-10-12,4.18,3.3,35357043,179839000,21291000,4.1767067455273335,158548000
2023-12-31,1402972000,157292000,2024-02-26,4.48,4.38,35141199,168734000,46125000,4.4759998086576385,122609000
2024-03-31,1084647000,125824000,2024-04-29,3.58,3.39,35154232,123464000,20181000,3.5791992269949175,103283000
2024-06-30,1097736000,141978000,2024-07-18,4.03,3.68,35224080,150686000,23502000,4.030708538022853,127184000
2024-09-30,1080119000,146924000,2024-10-10,4.19,3.65,35039408,172729000,27118000,4.193107372133684,145611000
2024-12-31,1443914000,169444000,2025-02-24,4.89,4.8951,34655676,178018000,42084000,4.889357806784666,135934000
2025-03-31,1112056000,149651000,2025-04-28,4.33,4.0737,34655676,179076000,14745000,4.318224812581928,164331000
2025-06-30,1145144000,131091000,2025-07-21,3.81,3.94,34401016,187784000,20486000,3.810672335956589,167298000
2025-09-30,1147054000,139319000,2025-10-14,4.08,3.95,34146418,185396000,21436000,4.080047283436874,163960000
