fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2012-12-31,297600000,-3700000,2013-03-05,-0.19,,19237000,-13172000,6071000,-0.19233768259084058,-19243000
2013-03-31,293400000,-5300000,2013-06-04,-0.28,-0.23,19400000,8749000,6644000,-0.27319587628865977,2105000
2013-06-30,317200000,-12200000,2013-09-04,-0.19,-0.03,46876000,-4720000,4830000,-0.26026111442955885,-9550000
2013-09-30,400200000,8300000,2013-12-10,0.1,0.07,46876000,73285000,6881000,0.17706288932502773,66404000
2013-12-31,310700000,-4300000,2014-03-11,-0.05,-0.01,46876000,-33975000,4735000,-0.09173137639730353,-38710000
2014-03-31,305800000,-4900000,2014-06-10,-0.07,-0.04,46876000,3467000,5269000,-0.10453110333646215,-1802000
2014-06-30,361600000,6100000,2014-09-08,0.1,0.09,46876000,20454000,4525000,0.13013055721477942,15929000
2014-09-30,392400000,14300000,2014-12-09,0.19,0.17,79600000,43620000,3491000,0.17964824120603015,40129000
2014-12-31,322900000,-300000,2015-03-10,0.03,,46876000,-2211000,5002000,-0.006399863469579316,-7213000
2015-03-31,360100000,-7500000,2015-06-02,-0.06,-0.03,74200000,-1090000,4305000,-0.10107816711590296,-5395000
2015-06-30,420800000,7200000,2015-09-02,0.15,0.14,74300000,41892000,6023000,0.09690444145356662,35869000
2015-09-30,459800000,18400000,2015-12-10,0.31,0.22,76200000,66400000,5353000,0.24146981627296588,61047000
2015-12-31,370014000,5892000,2016-03-08,0.07,0.02,73771000,-4200000,5772000,0.07986878312616069,-9972000
2016-03-31,246983000,7770000,2016-05-31,0.04,0.01,74000000,28461000,13679000,0.105,14782000
2016-06-30,270067000,12722000,2016-08-30,0.33,0.29,73552000,66609000,13527000,0.1729660648248858,53082000
2016-09-30,480300000,19000000,2016-12-08,0.28,0.31,71000000,27900000,5884000,0.2676056338028169,22016000
2016-12-31,344838000,18501000,2017-03-07,0.05,0.03,71088000,158683000,10939000,0.26025489534098584,147744000
2017-03-31,341616000,40981000,2017-06-06,0.16,0.12,28046220,48537000,9021000,1.46119512718648,39516000
2017-06-30,336324000,47933000,2017-09-06,0.27,0.32,28046220,55490000,14208000,1.7090716681249738,41282000
2017-09-30,316113000,7728000,2017-12-06,0.32,0.28,27967509,67624000,27781000,0.2763206404975145,39843000
2017-12-31,327359000,-29013000,2018-03-06,0.14,0.1,27897115,76459000,30403000,-1.0400000143384003,46056000
2018-03-31,384117000,62408000,2018-06-05,0.25,0.18,28324870,115733000,21956000,2.203293430825984,93777000
2018-06-30,404800000,45162000,2018-08-28,0.51,0.48,66400000,162459000,34243000,0.6801506024096385,128216000
2018-09-30,313355000,5734000,2018-12-19,0.55,0.53,28575860,52060000,40656000,0.20065887780805197,11404000
2018-12-31,370518000,39672000,2019-02-11,-0.26,0.12,27437844,83273000,48894000,1.4458862000964798,34379000
2019-03-31,356982000,14435000,2019-05-08,-0.28,0.03,27839393,82171000,34171000,0.5185098683724892,48000000
2019-06-30,371182000,43280000,2019-08-07,0.26,0.28,27782280,83630000,48783000,1.557827507317614,34847000
2019-09-30,321444000,4340000,2019-11-06,0.3,0.24,27016990,57382000,48521000,0.160639656749327,8861000
2019-12-31,325950000,13946000,2020-03-03,0.11,0.1,26061930,21383000,38264000,0.5351100244686406,-16881000
2020-03-31,275100000,2367000,2020-05-12,-1.2,-0.25,26252211,51400000,27178000,0.09016383420047934,24222000
2020-06-30,121296000,-17983000,2020-08-11,0.34,-0.08,26031103,-4720000,19269000,-0.6908274305549019,-23989000
2020-09-30,214292000,-7224000,2020-11-10,0.31,0.3,125755000,15708000,19508000,-0.05744503200667966,-3800000
2020-12-31,268774000,13085000,2021-03-03,0.06,0.15,26704082,66943000,20049000,0.4899999932594575,46894000
2021-03-31,330760000,26404000,2021-05-11,0.3,-0.06,35044082,77996000,13800000,0.7534510391797394,64196000
2021-06-30,303222000,4172000,2021-08-03,0.67,0.32,35090497,94609000,43655000,0.11889258792772299,50954000
2021-09-30,292016000,-113789000,2021-11-09,0.39,0.55,34480181,80538000,45863000,-3.3001276878447943,34675000
2021-12-31,335036000,117323000,2022-03-01,0.73,0.57,35552424,52426000,29434000,3.300000022501982,22992000
2022-03-31,536170000,-4450000,2022-05-03,0.66,0.16,34660713,148207000,36643000,-0.12838743392266627,111564000
2022-06-30,604916000,126291000,2022-08-04,3.5352,,35723474,198351000,39418000,3.5352384821252265,158933000
2022-09-30,530017000,152121000,2022-11-01,4.252,,35776591,153128000,58395000,4.251970233832508,94733000
2022-12-31,608915000,193017000,2023-02-07,5.39,,35810204,151304000,37050000,5.390000012287,114254000
2023-03-31,677597000,230377000,2023-05-02,6.5538,,35151601,248511000,33757000,6.553812442283923,214754000
2023-06-30,654023000,167723000,2023-08-08,4.9393,,33957145,227573000,42325000,4.939255052213606,185248000
2023-09-30,540666000,100725000,2023-10-31,3.1095,,32392688,162734000,41667000,3.109498044743925,121067000
2023-12-31,634349000,157067000,2024-02-06,5.05,5.6,31102376,219131000,50042000,5.050000038582262,169089000
2024-03-31,546689000,101891000,2024-05-07,3.39,2.375,30073662,77484000,42352000,3.3880476544559155,35132000
2024-06-30,490720000,58061000,2024-08-08,1.96,0.94,29686066,116264000,55408000,1.9558334202989376,60856000
2024-09-30,549635000,95632000,2024-11-05,3.22,3.17,29702055,161332000,39388000,3.2197098820266814,121944000
2024-12-31,569784000,30821000,2025-02-20,1.04,2.27,29635577,121310000,40840000,1.0399999973005418,80470000
2025-03-31,1017406000,-69277000,2025-05-08,-1.38,1.61,29635577,-109638000,64822000,-2.337629532234179,-174460000
2025-06-30,1102361000,-36556000,2025-08-05,-0.7,0.61,52382004,220161000,89185000,-0.6978732619698933,130976000
2025-09-30,1002543000,31598000,2025-11-04,0.61,-0.13,51604481,87919000,49297000,0.6123111673189776,38622000
