fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2022-06-30,125072000,-35303000,2022-08-09,-0.16,-0.23,24813600,-16996000,10294000,-1.4227278589160783,-27290000
2022-09-30,128782000,-36852000,2022-11-08,-0.14,-0.21,24885000,-16272000,7844000,-1.4808921036769138,-24116000
2022-12-31,138705000,-22687000,2023-02-23,-0.06,-0.16,24942800,-3685000,4534000,-0.9095610757412961,-8219000
2023-03-31,137220000,-30795000,2023-05-08,-0.09,-0.15,25005200,-12692000,9927000,-1.2315438388815128,-22619000
2023-06-30,146917000,-24331000,2023-08-08,-0.05,-0.11,25071200,-1548000,7494000,-0.9704760841124478,-9042000
2023-09-30,151954000,-18516000,2023-11-06,-0.1473,-0.07,25137400,-5497000,4274000,-0.7365916920604358,-9771000
2023-12-31,155552000,-14326000,2024-02-20,0.03,-0.02,25185800,17784000,7057000,-0.5688125848692517,10727000
2024-03-31,156240000,-27061000,2024-04-30,-0.02,-0.05,25222200,-25915000,5585000,-1.072904028990334,-31500000
2024-06-30,164502000,-18642000,2024-07-29,0.03,-0.0023,25281000,13892000,13078000,-0.7373917170997982,814000
2024-09-30,167824000,-17699000,2024-11-05,-0.1394,0.01,25390600,9246000,10799000,-0.6970689940371634,-1553000
2024-12-31,172000000,-15324000,2025-02-18,0.04,0.0286,25331600,9800000,11599000,-0.6049361272087037,-1799000
2025-03-31,168035000,-25923000,2025-04-28,-0.2035,-0.005,25475200,-25327000,4500000,-1.0175778796633588,-29827000
2025-06-30,181330000,-45092000,2025-07-29,0.03,0.02,25589800,20330000,6323000,-1.7621083400417354,14007000
2025-09-30,187797000,-27129000,2025-10-28,0.03,0.02,25583400,8884000,8314000,-1.0604141748164826,570000
