fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-03-31,28372000,-126566000,2016-05-09,0.1,-0.2,6096000,55214150,20067820,-20.76213910761155,35146330
2016-06-30,42537000,-108979000,2016-08-04,1.0,0.56,6118000,3308788,18363990,-17.81284733573063,-15055202
2016-09-30,37683000,-45619000,2016-11-08,0.4,-0.02,6124000,39195766,28557864,-7.449216198563031,10637902
2016-12-31,47085000,-12330000,2017-03-01,0.4,0.1,6131000,4172867,26160916,-2.0110911759908663,-21988049
2017-03-31,48856000,16941000,2017-05-08,2.7336,-0.16,6197000,29716382,20271464,2.733742133290302,9444918
2017-06-30,48389000,13802000,2017-08-08,-0.0586,-0.14,6189000,27453,22476710,2.2300856358054615,-22449257
2017-09-30,49197000,-16087000,2017-11-08,0.4,0.01,6184000,35837184,32869346,-2.601390685640362,2967838
2017-12-31,57813000,-23849000,2018-02-22,1.0,0.93,6467278,7386043,43793678,-3.687641075580793,-36407635
2018-03-31,86885000,2965000,2018-05-07,1.7,1.15,6538000,45520677,58021512,0.4535026001835424,-12500835
2018-06-30,109049000,-96547000,2018-08-09,0.9,0.81,19614000,18096209,101725652,-4.922351381666157,-83629443
2018-09-30,131838000,18979000,2018-11-08,1.1,1.18,30175541,62799300,130410797,0.6289530981399803,-67611497
2018-12-31,152567000,218292000,2019-03-12,2.5,1.4,37940110,117846013,184428316,5.75359428320055,-66582303
2019-03-31,-6934000,-107162000,2019-05-09,0.7,1.24,37144856,98908000,77913000,-2.8849755131639223,20995000
2019-06-30,186440000,44399000,2019-08-01,1.2,1.11,37872451,99392000,82228000,1.1723297232597911,17164000
2019-09-30,157992000,94381000,2019-11-12,0.9,1.11,39653000,71023000,257808000,2.380173000781782,-186785000
2019-12-31,160710000,-107937000,2020-03-12,0.5,0.73,40204203,70425000,151179000,-2.6847193065859307,-80754000
2020-03-31,130204000,368286000,2020-05-11,0.4,0.34,49721000,100654000,104499000,7.407051346513546,-3845000
2020-06-30,20667000,-899200000,2020-08-07,0.2,0.31,41536000,101585000,85241000,-21.64869029275809,16344000
2020-09-30,73683000,-233004000,2020-11-06,0.51,0.38,43517000,56413000,59587000,-5.354321299721947,-3174000
2020-12-31,99516000,-142123000,2021-03-12,0.64,0.66,45521000,73033000,34599000,-3.122141429230465,38434000
2021-03-31,157332000,-90357000,2021-05-07,0.62,0.56,54538099,62766000,35172000,-1.6567684179824456,27594000
2021-06-30,225717000,-90563000,2021-08-05,0.92,0.71,60694795,106186000,168969000,-1.4921048831287758,-62783000
2021-09-30,259670000,12554000,2021-11-05,0.84,0.89,66629566,94413000,160676000,0.18841485475081737,-66263000
2021-12-31,332373000,174728000,2022-02-23,1.06,1.1,81849627,133102000,228967000,2.134743998283584,-95865000
2022-03-31,456458000,-206560000,2022-05-05,1.58,1.27,76922543,154034000,417599000,-2.685298638657851,-263565000
2022-06-30,549643000,251264000,2022-08-03,1.72,1.7,86788000,210239000,111178000,2.8951467944877174,99061000
2022-09-30,534050000,583465000,2022-11-08,1.8,1.71,86141000,276766000,301265000,6.7733715652244575,-24499000
2022-12-31,445647000,145068000,2023-02-23,1.43,1.65,81857000,287379000,529734000,1.7722125169502914,-242355000
2023-03-31,428558000,340191000,2023-05-04,1.76,1.69,85407000,269308000,461220000,3.9831746812322173,-191912000
2023-06-30,418785000,167815000,2023-08-02,1.49,1.35,89109000,307786000,372660000,1.8832553389668834,-64874000
2023-09-30,513521000,26111000,2023-11-01,1.73,1.78,93742000,263865000,650323000,0.2785411021740522,-386458000
2023-12-31,546145000,388853000,2024-02-22,1.61,1.65,99814000,342362000,361049000,3.8957761436271463,-18687000
2024-03-31,534879000,11606000,2024-04-30,1.28,1.18,101636000,392147000,407056000,0.11419182179542682,-14909000
2024-06-30,564194000,138556000,2024-07-30,1.46,1.22,101985000,340477000,223199000,1.3585919497965386,117278000
2024-09-30,515488000,298446000,2024-11-05,1.4,1.2,100725000,385761000,381861000,2.9629784065524944,3900000
2024-12-31,549201000,71699000,2025-02-20,1.11,1.0811,101268000,290278000,705232000,0.7080124027333412,-414954000
2025-03-31,580337000,138982000,2025-04-28,1.33,1.24,99992000,407426000,260558000,1.3899311944955597,146868000
2025-06-30,577990000,99585000,2025-08-01,1.0,0.95,99394539,362112000,331255000,1.0019162119158276,30857000
2025-09-30,485868000,-129074000,2025-11-06,1.03,0.92,97123889,423120000,352577000,-1.3289624347723556,70543000
