fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2011-12-31,451778000,10849000,2012-02-06,0.01,0.37,119230000,116182000,29161000,0.0909921999496771,87021000
2012-03-31,504311000,25552000,2012-04-27,0.33,0.25,136594000,-82207000,26848000,0.18706531765670528,-109055000
2012-06-30,455516000,30823000,2012-07-26,0.25,0.25,134637000,116696000,22093000,0.22893409686787436,94603000
2012-09-30,448731000,33304000,2012-10-25,0.26,0.21,135380000,205337000,22781000,0.24600384104003545,182556000
2012-12-31,636250000,-5365000,2013-02-07,0.61,0.33,114748000,242082000,17579000,-0.046754627531634535,224503000
2013-03-31,420927000,15360000,2013-04-26,0.28,0.31,132816000,-73085000,29198000,0.11564871702204553,-102283000
2013-06-30,509371000,31353000,2013-07-25,0.45,0.33,132464000,86643000,12149000,0.236690723517333,74494000
2013-09-30,499176000,60282000,2013-10-24,0.46,0.36,134242000,154309000,12997000,0.4490546922721652,141312000
2013-12-31,630554000,53217000,2014-02-05,0.81,0.61,135426314,358830000,6620000,0.3929590817926271,352210000
2014-03-31,547934000,80842000,2014-05-01,0.61,0.54,134026000,53806000,3153000,0.6031814722516526,50653000
2014-06-30,581452000,85192000,2014-07-24,0.64,0.57,133576000,75836000,2677000,0.6377792417799605,73159000
2014-09-30,580480000,88859000,2014-10-23,0.67,0.64,133567000,285780000,8331000,0.6652766027536742,277449000
2014-12-31,647791000,172384000,2015-02-05,1.29,1.06,134084160,320595000,8023000,1.285640302329522,312572000
2015-03-31,592956000,55953000,2015-04-23,0.77,0.7,133736000,34968000,4055000,0.41838398037925467,30913000
2015-06-30,619227000,374113000,2015-07-23,0.98,0.77,132806000,176334000,9383000,2.816988690270018,166951000
2015-09-30,584214000,398521000,2015-10-22,0.93,0.9,133115000,308092000,5041000,2.99380986365173,303051000
2015-12-31,603084000,157786000,2016-02-02,0.92,0.87,133320774,367902000,8150000,1.1835064803929205,359752000
2016-03-31,508744000,66823000,2016-04-21,0.5,0.65,132891000,-99891000,5454000,0.5028406739357819,-105345000
2016-06-30,545474000,80357000,2016-07-28,0.61,0.58,132341522,118162000,5664000,0.6071941654109131,112498000
2016-09-30,619974000,112536000,2016-10-27,0.85,0.77,132320855,280854000,10952000,0.8504781804803181,269902000
2016-12-31,704238000,127982000,2017-02-02,1.13,1.01,132980861,302162000,16679000,0.9624091695420742,285483000
2017-03-31,635766000,107553000,2017-04-27,0.83,0.79,132689375,99324000,3847000,0.8105622624268145,95477000
2017-06-30,728337000,120378000,2017-07-27,0.98,0.79,132139616,273246000,5561000,0.9109909930417839,267685000
2017-09-30,636501000,109210000,2017-10-26,0.85,0.75,132393664,332858000,6055000,0.824888417620952,326803000
2017-12-31,690081000,-83558000,2018-02-01,1.12,0.9,119866860,337380000,12207000,-0.6970900881194352,325173000
2018-03-31,765495000,159692000,2018-04-26,1.26,1.04,132142394,-38709000,16158000,1.208484235573937,-54867000
2018-06-30,769390000,146963000,2018-07-26,1.1,0.92,130249054,103485000,15885000,1.1283229742305845,87600000
2018-09-30,637771000,107074000,2018-10-25,0.86,0.93,129860000,226684000,7300000,0.8245341136608656,219384000
2018-12-31,699050000,113396000,2019-02-05,0.94,0.92,126819000,407578000,10250000,0.8941562384185335,397328000
2019-03-31,657878000,97042000,2019-04-25,0.87,0.65,120820000,-161251000,5871000,0.8031948352921702,-167122000
2019-06-30,646788000,65777000,2019-07-25,0.73,0.63,116175000,243816000,12193000,0.566188939100495,231623000
2019-09-30,607111000,46079000,2019-10-31,0.76,0.73,113882000,235844000,22605000,0.40462057217119474,213239000
2019-12-31,739394000,76977000,2020-01-30,0.91,0.81,113442000,359544000,2088000,0.6785582059554662,357456000
2020-03-31,555745000,64022000,2020-04-30,0.58,0.62,114120000,-155976000,12011000,0.561005958640028,-167987000
2020-06-30,590924000,73458000,2020-07-15,0.67,0.4,111488000,155672000,12886000,0.6588870551090701,142786000
2020-09-30,596963000,75092000,2020-10-28,0.67,0.47,113181564,255710000,9313000,0.6634649438136409,246397000
2020-12-31,897471000,189889000,2021-02-05,1.66,0.97,115144000,320525000,30076000,1.6491436809560203,290449000
2021-03-31,678550000,87300000,2021-04-30,0.87,0.89,115822294,-123340000,7498000,0.7537408989671712,-130838000
2021-06-30,841984000,123178000,2021-07-30,1.28,0.89,113603478,138417000,9872000,1.084280183745783,128545000
2021-09-30,736531000,107209000,2021-10-28,0.98,0.95,112994037,398147000,7920000,0.9488022806017631,390227000
2021-12-31,1011200000,210377000,2022-02-03,1.92,1.44,112278982,452855000,14408000,1.8736988548756168,438447000
2022-03-31,714383000,113876000,2022-04-27,1.05,0.88,108186642,-213530000,13510000,1.0525883592911591,-227040000
2022-06-30,656596000,95480000,2022-07-28,0.92,0.86,102753336,298631000,6187000,0.9292155731080108,292444000
2022-09-30,738283000,105797000,2022-10-27,1.05,0.81,98865156,434560000,5289000,1.0701141259515132,429271000
2022-12-31,716374000,42364000,2023-02-02,0.69,0.81,94185566,314323000,24525000,0.4497929120052217,289798000
2023-03-31,549304000,-22172000,2023-04-28,-0.26,0.26,87591852,-411418000,4612000,-0.25312856725531957,-416030000
2023-06-30,651372000,-124013000,2023-07-27,0.24,0.1,88729654,200996000,7378000,-1.39764998970919,193618000
2023-09-30,531627000,7139000,2023-10-26,0.1,0.16,94309224,33488000,7515000,0.07569779176637059,25973000
2023-12-31,818837000,63567000,2024-02-01,0.66,0.41,94989000,341596000,8792000,0.6692038025455579,332804000
2024-03-31,774010000,35755000,2024-04-25,0.66,0.51,99352000,-89986000,6619000,0.35988203559062726,-96605000
2024-06-30,695137000,49909000,2024-07-25,0.52,0.35,100628000,176241000,6442000,0.49597527527129626,169799000
2024-09-30,792409000,107938000,2024-10-31,0.38,0.39,103475000,383735000,13061000,1.0431311911089636,370674000
2024-12-31,824744000,86310000,2025-01-30,0.78,0.52,106114000,362854000,14873000,0.8133705260380346,347981000
2025-03-31,657502000,60375000,2025-04-25,0.56,0.23,104829000,-217526000,13824000,0.5759379560999341,-231350000
2025-06-30,807953000,55346000,2025-07-24,0.52,0.4,104912000,49680000,11686000,0.5275468964465456,37994000
2025-09-30,782426000,71247000,2025-10-30,0.56,0.46,105914050,287473000,25510000,0.6726869570184504,261963000
